CellID,SpID,Abundance
507,19928,0
507,20066,202
507,20092,65
507,22542,20943
507,22543,26530
507,24681,17597
507,25497,7210
507,25498,9508
507,26332,2293
507,28823,235
507,31072,3792
507,31487,580
507,31774,243
607,9474,222481000
607,9479.75,1813589
607,9532.05,203582000
607,9896,53935100
607,10430.2,184942500
607,10531,3337970
607,10532,3530750
607,10732.2,433037500
607,10902,19510
607,11219.8,17
607,11338,8
607,11344.1,0
607,11451,0
607,11622.7,99
607,11698.7,0
607,11883.5,0
607,12005.5,0
607,12065.2,2175
607,12349,1754
607,12460.4,0
607,12491,2304
607,12635,18913
607,12640,3
607,12855.9,0
607,12942.4,0
607,13408,389
607,13868.2,716
607,13994.9,9364
607,14010.5,0
607,14239.4,422
607,14239.6,113
607,14265.6,140
607,14308.9,277
607,14983.7,48
607,15576.4,33
607,15940.6,29
607,16057.3,145
607,16076,130
607,16337,52
607,16597,14
607,16598,23
607,16685.6,2
607,17307,2
607,17424,50
607,17768,0
607,18107.1,216
607,18715.1,0
607,19391,0
607,19663,6247
607,19928,0
607,20066,171
607,20092,0
607,22542,22105
607,22543,27287
607,24681,16457
607,25497,6621
607,25498,8288
607,26332,1863
607,28823,301
607,31072,2956
607,31487,238
607,31774,0
707,9474,218281100
707,9479.75,1793038
707,9532.05,203118700
707,9896,53913500
707,10430.2,185135000
707,10531,3292360
707,10532,3484730
707,10732.2,491993800
707,10902,4142
707,11219.8,6
707,11338,10
707,11344.1,1701
707,11451,397
707,11622.7,93
707,11698.7,2
707,11883.5,0
707,12005.5,25209
707,12065.2,531
707,12349,686
707,12460.4,0
707,12491,588
707,12635,8011
707,12640,11
707,12855.9,101018
707,12942.4,143
707,13408,1740
707,13868.2,195
707,13994.9,8813
707,14010.5,0
707,14239.4,580
707,14239.6,167
707,14265.6,581
707,14308.9,502
707,14983.7,229
707,15576.4,115
707,15940.6,53
707,16057.3,239
707,16076,273
707,16337,159
707,16597,43
707,16598,43
707,16685.6,1
707,17307,13
707,17424,56
707,17768,0
707,18107.1,465
707,18715.1,0
707,19391,0
707,19663,7985
707,19928,0
707,20066,395
707,20092,0
707,22542,44100
707,22543,53171
707,24681,29244
707,25497,10584
707,25498,10599
707,26332,2455
707,28823,368
707,31072,951
707,31487,148
707,31774,0
807,9474,473782
807,9479.75,210
807,9532.05,66677
807,9896,18105
807,10430.2,1174432
807,10531,1104
807,10532,1148
807,10732.2,7939300
807,10902,0
807,11219.8,313
807,11338,142502
807,11344.1,1863751
807,11451,260673
807,11622.7,877342
807,11698.7,371
807,11883.5,0
807,12005.5,9177780
807,12065.2,690905
807,12349,205790
807,12460.4,2479820
807,12491,0
807,12635,164268
807,12640,31516
807,12855.9,831790
807,12942.4,747676
807,13408,1435020
807,13868.2,441150
807,13994.9,10826930
807,14010.5,0
807,14239.4,2587251
807,14239.6,228420
807,14265.6,954957
807,14308.9,1625152
807,14983.7,2120910
807,15576.4,455792
807,15940.6,233293
807,16057.3,5788010
807,16076,1971516
807,16337,719860
807,16597,358087
807,16598,373052
807,16685.6,0
807,17307,80769
807,17424,0
807,17768,0
807,18107.1,612029
807,18715.1,0
807,19391,0
807,19663,112133700
807,19928,0
807,20066,1822340
807,20092,0
807,22542,23127600
807,22543,30226300
807,24681,48472100
807,25497,25126100
807,25498,16450600
807,26332,4254040
807,28823,0
807,31072,567
807,31487,48
807,31774,0
408,9474,194090
408,9479.75,530
408,9532.05,39068
408,9896,15979
408,10430.2,514784
408,10531,3019
408,10532,2575
408,10732.2,4186789
408,10902,114386
408,11219.8,281
408,11338,141196
408,11344.1,0
408,11451,0
408,11622.7,1108562
408,11698.7,189
408,11883.5,0
408,12005.5,0
408,12065.2,224165
408,12349,3482
408,12460.4,6223
408,12491,13083
408,12635,25897
408,12640,51
408,12855.9,261355
408,12942.4,0
408,13408,4512
408,13868.2,23001
408,13994.9,611352
408,14010.5,13029
408,14239.4,135347
408,14239.6,13076
408,14265.6,772
408,14308.9,77870
408,14983.7,38348
408,15576.4,8355
408,15940.6,32244
408,16057.3,818553
408,16076,198907
408,16337,107562
408,16597,51983
408,16598,53289
408,16685.6,96504
408,17307,13009
408,17424,0
408,17768,0
408,18107.1,112622
408,18715.1,125619
408,19391,0
408,19663,18995850
408,19928,0
408,20066,346224
408,20092,86329
408,22542,4465980
408,22543,5736530
408,24681,9501490
408,25497,7121420
408,25498,9278420
408,26332,2302770
408,28823,6912010
408,31072,24542750
408,31487,8334
408,31774,208959
508,9474,463097
508,9479.75,313
508,9532.05,63299
508,9896,15824
508,10430.2,1153900
508,10531,1043
508,10532,1121
508,10732.2,8442120
508,10902,179235
508,11219.8,489
508,11338,198647
508,11344.1,0
508,11451,0
508,11622.7,2938435
508,11698.7,151
508,11883.5,0
508,12005.5,0
508,12065.2,326890
508,12349,7392
508,12460.4,78092
508,12491,31352
508,12635,20284
508,12640,447
508,12855.9,0
508,12942.4,0
508,13408,4971
508,13868.2,47114
508,13994.9,1187259
508,14010.5,0
508,14239.4,243211
508,14239.6,21565
508,14265.6,68932
508,14308.9,144712
508,14983.7,215402
508,15576.4,46621
508,15940.6,55687
508,16057.3,1713918
508,16076,424822
508,16337,196354
508,16597,94103
508,16598,97419
508,16685.6,175931
508,17307,23635
508,17424,0
508,17768,0
508,18107.1,216239
508,18715.1,0
508,19391,0
508,19663,35147610
508,19928,0
508,20066,654978
508,20092,0
508,22542,8033530
508,22543,10354400
508,24681,16128200
508,25497,12172600
508,25498,15973600
508,26332,3841700
508,28823,11276600
508,31072,6552552
508,31487,200
508,31774,0
608,9474,537672
608,9479.75,347
608,9532.05,72643
608,9896,18709
608,10430.2,1350983
608,10531,1146
608,10532,1319
608,10732.2,10232300
608,10902,111748
608,11219.8,15
608,11338,85721
608,11344.1,0
608,11451,0
608,11622.7,89458
608,11698.7,1
608,11883.5,0
608,12005.5,0
608,12065.2,84036
608,12349,256
608,12460.4,376
608,12491,51663
608,12635,2225
608,12640,26
608,12855.9,0
608,12942.4,0
608,13408,373
608,13868.2,82938
608,13994.9,1609696
608,14010.5,0
608,14239.4,274063
608,14239.6,21816
608,14265.6,19083
608,14308.9,175445
608,14983.7,94871
608,15576.4,22798
608,15940.6,45600
608,16057.3,2411563
608,16076,602688
608,16337,203618
608,16597,96159
608,16598,99107
608,16685.6,180217
608,17307,25549
608,17424,0
608,17768,0
608,18107.1,235222
608,18715.1,0
608,19391,0
608,19663,41419200
608,19928,0
608,20066,766105
608,20092,0
608,22542,9373460
608,22543,12089600
608,24681,18904800
608,25497,14441900
608,25498,19207200
608,26332,4799900
608,28823,10599700
608,31072,4235
608,31487,82
608,31774,0
708,9474,709950
708,9479.75,803
708,9532.05,84590
708,9896,27945
708,10430.2,1189398
708,10531,19263
708,10532,20215
708,10732.2,11407440
708,10902,361700
708,11219.8,51388
708,11338,450028
708,11344.1,0
708,11451,0
708,11622.7,5053708
708,11698.7,2262
708,11883.5,0
708,12005.5,0
708,12065.2,826583
708,12349,240121
708,12460.4,3472190
708,12491,40084
708,12635,323603
708,12640,20835
708,12855.9,0
708,12942.4,0
708,13408,1349270
708,13868.2,73128
708,13994.9,2097186
708,14010.5,0
708,14239.4,524888
708,14239.6,49971
708,14265.6,377165
708,14308.9,322475
708,14983.7,609907
708,15576.4,145804
708,15940.6,95818
708,16057.3,1953755
708,16076,517287
708,16337,294326
708,16597,138778
708,16598,143801
708,16685.6,260801
708,17307,34598
708,17424,0
708,17768,0
708,18107.1,285923
708,18715.1,0
708,19391,0
708,19663,46384740
708,19928,0
708,20066,855552
708,20092,0
708,22542,10366900
708,22543,13222000
708,24681,20369300
708,25497,15182000
708,25498,19797400
708,26332,4769990
708,28823,12403400
708,31072,58158
708,31487,63
708,31774,0
808,9474,198146
808,9479.75,44
808,9532.05,23850
808,9896,5533
808,10430.2,520746
808,10531,441
808,10532,459
808,10732.2,2805820
808,10902,49678
808,11219.8,19
808,11338,59262
808,11344.1,614616
808,11451,78096
808,11622.7,700919
808,11698.7,0
808,11883.5,0
808,12005.5,2918210
808,12065.2,240943
808,12349,20287
808,12460.4,70411
808,12491,23097
808,12635,126736
808,12640,197
808,12855.9,566589
808,12942.4,192619
808,13408,368788
808,13868.2,42499
808,13994.9,1247369
808,14010.5,0
808,14239.4,320741
808,14239.6,31077
808,14265.6,148605
808,14308.9,186172
808,14983.7,102962
808,15576.4,40688
808,15940.6,53713
808,16057.3,1279345
808,16076,337548
808,16337,188763
808,16597,90601
808,16598,93038
808,16685.6,167997
808,17307,22632
808,17424,0
808,17768,0
808,18107.1,198485
808,18715.1,0
808,19391,0
808,19663,32760320
808,19928,0
808,20066,595164
808,20092,0
808,22542,7582420
808,22543,9691860
808,24681,16179200
808,25497,12098000
808,25498,15815000
808,26332,3770560
808,28823,10621800
808,31072,384
808,31487,39
808,31774,0
