CellID,SpID,Abundance
806,5431,475
806,5595.53,286088
806,5763,2801
806,5764,2810
806,5798.85,42419
806,5805.43,3061
806,6000.94,948
806,6663.29,9597
806,6756.49,46184
806,6850.53,2472997
806,6966.16,104286
806,7051.28,413222
806,7135.83,121642
806,7189.3,0
806,7265.59,0
806,7481.33,6758
806,7567.8,0
806,7583,0
806,7584.78,0
806,7665.33,584521
806,7883,0
806,8237.77,1512263
806,8260.3,6317
806,8390.9,544379
806,8513,179599
806,8602.5,447089
806,8606.8,3942227
806,8621.85,583636
806,8677.15,6462
806,9057.05,866330200
806,9059.8,4981790
806,9060,0
806,9061,0
806,9576.85,51546300
806,9941.45,107016400
806,10002.8,4313270
806,10184,2096532
806,10244,42115500
806,10326.8,9400550
806,10863.7,20301540
806,10930,13193500
806,10931,14244290
806,11138,0
806,11190.8,0
806,11199.2,0
806,11261.5,43974960
806,11573,0
806,11772,3020640
806,11841,0
806,11864,203127100
806,11950.9,146134700
806,11951.1,0
806,12677,13
806,13128,1
806,13738,34
806,13739,55
806,13827,0
806,14596,15
806,14597,3
806,14639,0
806,15100,283
806,15101,360
806,15682,0
806,16155.6,1219
806,16820.8,2
806,16915,0
806,16936.1,51575
806,17429,0
806,17430,0
806,17458,14
806,18055.9,0
407,5303,0
407,5431,0
407,5595.53,218490
407,5763,747
407,5764,946
407,5798.85,0
407,5805.43,0
407,6000.94,0
407,6663.29,3
407,6756.49,0
407,6850.53,127541
407,6966.16,5458
407,7051.28,0
407,7135.83,10866
407,7189.3,6687
407,7265.59,0
407,7481.33,1153
407,7567.8,24625
407,7583,0
407,7584.78,2011816
407,7665.33,0
407,7883,0
407,8237.77,0
407,8260.3,12899
407,8390.9,381194
407,8513,130036
407,8602.5,0
407,8606.8,0
407,8621.85,402922
407,8677.15,4262
407,9057.05,2424328
407,9059.8,90516
407,9060,5379
407,9061,6359
407,9576.85,0
407,9941.45,1703349
407,10002.8,51674
407,10184,22197
407,10244,17785
407,10326.8,103391
407,10863.7,242548
407,10930,96781
407,10931,98025
407,11138,33242
407,11190.8,1586947
407,11199.2,15872740
407,11261.5,890475
407,11573,300400
407,11772,29231
407,11841,22061
407,11864,3704090
407,11950.9,4181944
407,11951.1,340837
407,12677,50522
407,13128,0
407,13738,326151
407,13739,338799
407,13827,168567
407,14596,368523
407,14597,378242
407,14639,1897548
407,15100,0
407,15101,0
407,15682,2033030
407,16155.6,8855860
407,16820.8,4905480
407,16915,1314680
407,16936.1,875116100
407,17429,11117600
407,17430,11329900
407,17458,8524000
407,18055.9,935205700
507,5303,11168
507,5431,0
507,5595.53,864807
507,5763,12228
507,5764,12633
507,5798.85,116078
507,5805.43,28516
507,6000.94,5756
507,6663.29,68382
507,6756.49,0
507,6850.53,589007
507,6966.16,83859
507,7051.28,611047000
507,7135.83,2907376
507,7189.3,8238765
507,7265.59,9956010
507,7481.33,346798
507,7567.8,9585941
507,7583,0
507,7584.78,759020000
507,7665.33,42025720
507,7883,3219050
507,8237.77,268608800
507,8260.3,1275620
507,8390.9,58695700
507,8513,21661900
507,8602.5,58226400
507,8606.8,306522800
507,8621.85,515961
507,8677.15,6859
507,9057.05,1320209
507,9059.8,37307
507,9060,58633
507,9061,67989
507,9576.85,10773
507,9941.45,2302
507,10002.8,5736
507,10184,1724
507,10244,24041
507,10326.8,26270
507,10863.7,176
507,10930,433838
507,10931,119929
507,11138,1
507,11190.8,739
507,11199.2,2129
507,11261.5,32
507,11573,1
507,11772,56
507,11841,0
507,11864,1057
507,11950.9,4857
507,11951.1,2
507,12677,122
507,13128,0
507,13738,30891
507,13739,32163
507,13827,40
507,14596,103
507,14597,97
507,14639,235
507,15100,0
507,15101,0
507,15682,1124
507,16155.6,13978
507,16820.8,44
507,16915,9133
507,16936.1,1414218
507,17429,7287
507,17430,7555
507,17458,1114
507,18055.9,2357
607,5303,27528
607,5431,0
607,5595.53,2019921
607,5763,31283
607,5764,33097
607,5798.85,278966
607,5805.43,68582
607,6000.94,14049
607,6663.29,443909
607,6756.49,0
607,6850.53,1878248
607,6966.16,0
607,7051.28,884468400
607,7135.83,12811470
607,7189.3,0
607,7265.59,0
607,7481.33,1482876
607,7567.8,38992320
607,7583,0
607,7584.78,201747900
607,7665.33,114108800
607,7883,16404700
607,8237.77,630479500
607,8260.3,24545
607,8390.9,207717
607,8513,2164
607,8602.5,58577
607,8606.8,4755
607,8621.85,91597
607,8677.15,2781
607,9057.05,441294
607,9059.8,8339
607,9060,6562
607,9061,7409
607,9576.85,20172
607,9941.45,1349
607,10002.8,5689
607,10184,0
607,10244,0
607,10326.8,25603
607,10863.7,0
607,10930,11468
607,10931,3881
607,11138,0
607,11190.8,690
607,11199.2,0
607,11261.5,55
607,11573,0
607,11772,0
607,11841,0
607,11864,1321
607,11950.9,7734
607,11951.1,0
607,12677,65
607,13128,0
607,13738,0
607,13739,0
607,13827,7
607,14596,35
607,14597,41
607,14639,118
607,15100,0
607,15101,0
607,15682,439
607,16155.6,4502
607,16820.8,7
607,16915,0
607,16936.1,321425
607,17429,1282
607,17430,1337
607,17458,254
607,18055.9,591
707,5303,11006
707,5431,2405
707,5595.53,865640
707,5763,15122
707,5764,15717
707,5798.85,120081
707,5805.43,34761
707,6000.94,5087
707,6663.29,731
707,6756.49,158136
707,6850.53,3709165
707,6966.16,343725
707,7051.28,854316000
707,7135.83,11717200
707,7189.3,0
707,7265.59,39352030
707,7481.33,1508773
707,7567.8,39518130
707,7583,0
707,7584.78,233589300
707,7665.33,114611500
707,7883,17013200
707,8237.77,640752200
707,8260.3,43746
707,8390.9,348844
707,8513,1798
707,8602.5,76552
707,8606.8,1150
707,8621.85,61710
707,8677.15,1451
707,9057.05,1150468
707,9059.8,12074
707,9060,6928
707,9061,8589
707,9576.85,95404
707,9941.45,2160
707,10002.8,12528
707,10184,4
707,10244,166239
707,10326.8,41541
707,10863.7,560
707,10930,16001
707,10931,12880
707,11138,0
707,11190.8,886
707,11199.2,0
707,11261.5,466
707,11573,0
707,11772,935
707,11841,0
707,11864,8833
707,11950.9,47150
707,11951.1,0
707,12677,93
707,13128,0
707,13738,132
707,13739,210
707,13827,32
707,14596,11
707,14597,82
707,14639,50
707,15100,1501
707,15101,2062
707,15682,566
707,16155.6,2814
707,16820.8,33
707,16915,0
707,16936.1,184773
707,17429,1422
707,17430,1319
707,17458,89
707,18055.9,351
807,5303,1521
807,5431,324
807,5595.53,216925
807,5763,723
807,5764,917
807,5798.85,31150
807,5805.43,57
807,6000.94,0
807,6663.29,6
807,6756.49,6194
807,6850.53,1009228
807,6966.16,15934
807,7051.28,289564
807,7135.83,11130
807,7189.3,0
807,7265.59,0
807,7481.33,1918
807,7567.8,0
807,7583,0
807,7584.78,0
807,7665.33,1474
807,7883,0
807,8237.77,74201
807,8260.3,8534
807,8390.9,355748
807,8513,14271
807,8602.5,46216
807,8606.8,113635
807,8621.85,81362
807,8677.15,654
807,9057.05,822395200
807,9059.8,5072130
807,9060,0
807,9061,0
807,9576.85,52345100
807,9941.45,109136100
807,10002.8,4373240
807,10184,2102917
807,10244,41429900
807,10326.8,9581050
807,10863.7,20807670
807,10930,13244000
807,10931,14286210
807,11138,0
807,11190.8,0
807,11199.2,0
807,11261.5,44462610
807,11573,0
807,11772,3006900
807,11841,0
807,11864,176338700
807,11950.9,123286660
807,11951.1,0
807,12677,10
807,13128,0
807,13738,31
807,13739,34
807,13827,0
807,14596,4
807,14597,0
807,14639,0
807,15100,157
807,15101,216
807,15682,0
807,16155.6,823
807,16820.8,1
807,16915,0
807,16936.1,40287
807,17429,0
807,17430,0
807,17458,5
807,18055.9,0
408,5303,756
408,5431,0
408,5595.53,121875
408,5763,536
408,5764,559
408,5798.85,17336
408,5805.43,31
408,6000.94,0
408,6663.29,1
408,6756.49,0
408,6850.53,90584
408,6966.16,2286
408,7051.28,1013882600
408,7135.83,16478000
408,7189.3,60801200
408,7265.59,0
408,7481.33,833662
408,7567.8,56633800
408,7583,0
408,7584.78,95667500
408,7665.33,176423400
408,7883,0
408,8237.77,528922900
408,8260.3,2626710
408,8390.9,50662400
408,8513,33512450
408,8602.5,10160
408,8606.8,982
408,8621.85,18269
408,8677.15,869
408,9057.05,69069
408,9059.8,1514
408,9060,914
408,9061,1184
408,9576.85,2412
408,9941.45,110
408,10002.8,1054
408,10184,0
408,10244,3323
408,10326.8,4484
408,10863.7,19
408,10930,652
408,10931,231
408,11138,0
408,11190.8,72
408,11199.2,184
408,11261.5,6
408,11573,0
408,11772,14
408,11841,1
408,11864,78
408,11950.9,482
408,11951.1,0
408,12677,57
408,13128,0
408,13738,98
408,13739,102
408,13827,6
408,14596,27
408,14597,30
408,14639,57
408,15100,0
408,15101,0
408,15682,395
408,16155.6,6859
408,16820.8,19
408,16915,3686
408,16936.1,761323
408,17429,4167
408,17430,4096
408,17458,353
408,18055.9,668
508,5303,1454
508,5431,0
508,5595.53,217902
508,5763,1392
508,5764,1449
508,5798.85,31289
508,5805.43,639
508,6000.94,88
508,6663.29,12
508,6756.49,0
508,6850.53,173645
508,6966.16,0
508,7051.28,946106800
508,7135.83,15131110
508,7189.3,0
508,7265.59,0
508,7481.33,651696
508,7567.8,45164700
508,7583,0
508,7584.78,75864100
508,7665.33,140818700
508,7883,0
508,8237.77,422597400
508,8260.3,2104130
508,8390.9,39416480
508,8513,56620900
508,8602.5,103111300
508,8606.8,2513
508,8621.85,23870
508,8677.15,1089
508,9057.05,101244
508,9059.8,1970
508,9060,1255
508,9061,1528
508,9576.85,4104
508,9941.45,130
508,10002.8,1338
508,10184,0
508,10244,0
508,10326.8,5745
508,10863.7,0
508,10930,1001
508,10931,411
508,11138,0
508,11190.8,77
508,11199.2,0
508,11261.5,6
508,11573,0
508,11772,0
508,11841,0
508,11864,120
508,11950.9,813
508,11951.1,1
508,12677,30
508,13128,0
